,time,load_kw,pressure_kpa,cloud_cover,humidity,temperature_c,wind_direction,wind_speed_kmh,date,datetime,month,hour,type_of_day
26077,2020-03-08 13:00:00,1055103.552950777,1011.45,0.0,69.33333333333334,22.69188621745121,294.0,22.51875,2020-03-08,13:00:00,3,13,7
26078,2020-03-08 14:00:00,1054113.552950777,1010.2,0.0,72.58333333333334,21.83688621745122,301.375,20.91625,2020-03-08,14:00:00,3,14,7
26079,2020-03-08 15:00:00,1050923.552950777,1009.5125,0.0,74.25,21.14438621745121,296.375,25.4025,2020-03-08,15:00:00,3,15,7
26080,2020-03-08 16:00:00,1055598.552950777,1009.2375,0.0,75.58333333333334,20.48438621745121,300.875,24.09375,2020-03-08,16:00:00,3,16,7
26081,2020-03-08 17:00:00,1060768.552950777,1009.375,1.875,74.99999999999999,19.92438621745121,310.875,23.96125,2020-03-08,17:00:00,3,17,7
26082,2020-03-08 18:00:00,1076993.552950777,1009.85,2.0,75.16666666666667,19.03938621745121,314.125,18.44625,2020-03-08,18:00:00,3,18,7
26083,2020-03-08 19:00:00,1093878.552950777,1010.6,0.875,76.08333333333333,17.16438621745122,321.25,14.83125,2020-03-08,19:00:00,3,19,7
26084,2020-03-08 20:00:00,1089918.552950777,1011.4,0.0,78.58333333333333,15.42438621745121,319.5,12.72,2020-03-08,20:00:00,3,20,7
26085,2020-03-08 21:00:00,1085573.552950777,1012.15,0.0,83.33333333333333,13.95688621745122,324.75,8.74625,2020-03-08,21:00:00,3,21,7
26086,2020-03-08 22:00:00,1082713.552950777,1012.55,0.0,83.5,13.47438621745122,333.375,7.255000000000001,2020-03-08,22:00:00,3,22,7
26087,2020-03-08 23:00:00,1074573.552950777,1012.6125,0.0,83.41666666666667,13.30938621745121,137.625,6.52875,2020-03-08,23:00:00,3,23,7
26088,2020-03-09 00:00:00,1065300.988550777,1012.375,0.0,87.08333333333334,12.16438621745121,188.125,7.25625,2020-03-09,00:00:00,3,0,1
26089,2020-03-09 01:00:00,1053097.801950777,1011.35,0.0,90.66666666666666,11.35688621745121,307.875,10.3175,2020-03-09,01:00:00,3,1,1
26090,2020-03-09 02:00:00,1039236.972550777,1010.6125,0.0,91.24999999999999,11.21688621745121,331.875,10.6375,2020-03-09,02:00:00,3,2,1
26091,2020-03-09 03:00:00,1029155.791550777,1010.25,0.0,93.08333333333331,9.629386217451213,333.125,9.95375,2020-03-09,03:00:00,3,3,1
26092,2020-03-09 04:00:00,1021077.514750777,1010.125,0.0,93.08333333333333,9.111886217451216,347.875,9.5025,2020-03-09,04:00:00,3,4,1
26093,2020-03-09 05:00:00,1022319.984550777,1010.0625,0.375,92.41666666666667,9.201886217451214,139.5,8.468749999999998,2020-03-09,05:00:00,3,5,1
26094,2020-03-09 06:00:00,1029312.286350777,1010.75,5.375,90.08333333333334,9.689386217451213,19.0,7.022500000000001,2020-03-09,06:00:00,3,6,1
26095,2020-03-09 07:00:00,1034811.397550777,1011.7875,16.875,87.75,10.54688621745121,61.5,3.645,2020-03-09,07:00:00,3,7,1
26096,2020-03-09 08:00:00,1061506.463750777,1012.475,34.375,85.16666666666667,12.22688621745121,64.875,2.31,2020-03-09,08:00:00,3,8,1
26097,2020-03-09 09:00:00,1086048.704550777,1012.6875,41.0,78.83333333333334,14.68188621745121,26.625,6.0325,2020-03-09,09:00:00,3,9,1
26098,2020-03-09 10:00:00,1100658.226950777,1012.6625,38.0,69.0,21.28688621745121,214.5,9.405,2020-03-09,10:00:00,3,10,1
26099,2020-03-09 11:00:00,1096934.979950777,1012.35,20.875,63.58333333333333,25.48188621745122,303.75,9.84625,2020-03-09,11:00:00,3,11,1
26100,2020-03-09 12:00:00,1088043.528150777,1011.375,13.25,64.91666666666666,25.63938621745121,278.875,18.59875,2020-03-09,12:00:00,3,12,1
26101,2020-03-09 13:00:00,1085689.836150777,1009.925,10.625,69.75,24.84688621745121,276.25,25.04375,2020-03-09,13:00:00,3,13,1
26102,2020-03-09 14:00:00,1082744.702750777,1008.9875,3.75,70.5,25.25938621745122,280.5,26.7025,2020-03-09,14:00:00,3,14,1
26103,2020-03-09 15:00:00,1079313.763150777,1008.1375,0.0,70.91666666666666,25.34438621745122,279.125,25.5725,2020-03-09,15:00:00,3,15,1
26104,2020-03-09 16:00:00,1081759.135750777,1007.7125,0.0,68.66666666666666,25.52188621745122,291.375,22.07875,2020-03-09,16:00:00,3,16,1
26105,2020-03-09 17:00:00,1079875.000750777,1007.8625,0.0,70.08333333333334,24.50688621745121,307.0,22.27625,2020-03-09,17:00:00,3,17,1
26106,2020-03-09 18:00:00,1079651.720550777,1008.25,0.0,72.75,22.02938621745121,311.5,19.7875,2020-03-09,18:00:00,3,18,1
26107,2020-03-09 19:00:00,1090032.427150777,1009.0,0.0,73.41666666666666,19.70688621745121,317.5,15.14875,2020-03-09,19:00:00,3,19,1
26108,2020-03-09 20:00:00,1083629.060950777,1009.6625,0.0,74.25,18.73688621745121,318.875,12.43,2020-03-09,20:00:00,3,20,1
26109,2020-03-09 21:00:00,1079273.036750777,1010.175,0.0,75.58333333333333,17.58938621745121,325.5,9.424999999999999,2020-03-09,21:00:00,3,21,1
26110,2020-03-09 22:00:00,1071917.321350777,1010.7875,0.0,75.66666666666667,16.85438621745121,333.625,10.2925,2020-03-09,22:00:00,3,22,1
26111,2020-03-09 23:00:00,1063712.597350777,1010.9625,17.875,75.33333333333333,16.65438621745121,322.625,10.92875,2020-03-09,23:00:00,3,23,1
26112,2020-03-10 00:00:00,1055763.552950777,1010.5875,31.625,74.33333333333334,16.49188621745121,337.25,9.83875,2020-03-10,00:00:00,3,0,2
26113,2020-03-10 01:00:00,1042013.552950777,1010.45,24.375,75.91666666666667,15.60188621745121,348.875,8.2075,2020-03-10,01:00:00,3,1,2
26114,2020-03-10 02:00:00,1027713.552950777,1009.9625,14.625,77.16666666666666,15.01188621745121,338.75,6.61125,2020-03-10,02:00:00,3,2,2
26115,2020-03-10 03:00:00,1020013.552950777,1009.45,11.625,82.00000000000001,13.70438621745121,75.5,2.46625,2020-03-10,03:00:00,3,3,2
26116,2020-03-10 04:00:00,1012313.552950777,1008.7625,10.0,83.66666666666667,12.54688621745122,62.375,1.97375,2020-03-10,04:00:00,3,4,2
26117,2020-03-10 05:00:00,1012313.552950777,1008.75,22.625,83.91666666666667,12.34438621745121,37.625,4.279999999999999,2020-03-10,05:00:00,3,5,2
26118,2020-03-10 06:00:00,1011763.552950777,1009.3125,22.0,82.83333333333333,12.89938621745121,49.375,3.50375,2020-03-10,06:00:00,3,6,2
26119,2020-03-10 07:00:00,1013963.552950777,1010.1,9.25,81.5,13.70438621745121,76.25,2.4425,2020-03-10,07:00:00,3,7,2
26120,2020-03-10 08:00:00,1033213.552950777,1010.7,1.0,79.41666666666666,15.10688621745121,104.5,2.79875,2020-03-10,08:00:00,3,8,2
26121,2020-03-10 09:00:00,1053563.552950777,1010.9375,0.0,78.08333333333333,18.42938621745121,185.75,3.6825,2020-03-10,09:00:00,3,9,2
26122,2020-03-10 10:00:00,1062363.552950777,1011.025,7.5,74.75,22.03188621745122,259.75,6.83,2020-03-10,10:00:00,3,10,2
26123,2020-03-10 11:00:00,1060163.552950777,1010.725,4.5,73.91666666666666,23.30438621745121,277.5,14.06125,2020-03-10,11:00:00,3,11,2
26124,2020-03-10 12:00:00,1056313.552950777,1009.5125,0.0,74.91666666666667,23.40438621745121,267.0,23.5875,2020-03-10,12:00:00,3,12,2
26125,2020-03-10 13:00:00,1053013.552950777,1008.3,0.0,75.16666666666666,23.48188621745121,332.625,22.11125,2020-03-10,13:00:00,3,13,2
26126,2020-03-10 14:00:00,1053563.552950777,1007.275,0.0,73.83333333333334,23.79688621745121,292.125,20.81375,2020-03-10,14:00:00,3,14,2
26127,2020-03-10 15:00:00,1051913.552950777,1006.6625,17.5,72.33333333333334,24.00938621745122,266.375,22.6325,2020-03-10,15:00:00,3,15,2
26128,2020-03-10 16:00:00,1046963.552950777,1006.1625,32.0,68.91666666666667,24.82688621745121,285.125,19.98125,2020-03-10,16:00:00,3,16,2
26129,2020-03-10 17:00:00,1043663.552950777,1006.2375,42.5,68.58333333333333,24.44438621745121,303.75,15.9775,2020-03-10,17:00:00,3,17,2
26130,2020-03-10 18:00:00,1050813.552950777,1006.8,45.5,70.75,22.98688621745121,320.75,12.57875,2020-03-10,18:00:00,3,18,2
26131,2020-03-10 19:00:00,1068413.552950777,1007.6,46.125,72.75,21.19938621745121,264.25,8.459999999999999,2020-03-10,19:00:00,3,19,2
26132,2020-03-10 20:00:00,1064013.552950777,1008.3625,47.0,74.41666666666666,19.38438621745122,274.25,5.11,2020-03-10,20:00:00,3,20,2
26133,2020-03-10 21:00:00,1059613.552950777,1008.975,39.0,73.91666666666666,19.55688621745121,305.5,3.645,2020-03-10,21:00:00,3,21,2
26134,2020-03-10 22:00:00,1061263.552950777,1009.45,35.5,72.16666666666667,20.02438621745121,241.125,4.33125,2020-03-10,22:00:00,3,22,2
26135,2020-03-10 23:00:00,1057413.552950777,1009.5,35.25,75.83333333333334,18.31188621745121,252.375,4.775,2020-03-10,23:00:00,3,23,2
26136,2020-03-11 00:00:00,1046413.552950777,1009.3625,31.125,83.75,16.13688621745121,286.5,4.0525,2020-03-11,00:00:00,3,0,3
26137,2020-03-11 01:00:00,1037063.552950777,1008.875,26.625,87.41666666666667,15.06938621745121,341.75,3.04875,2020-03-11,01:00:00,3,1,3
26138,2020-03-11 02:00:00,1022763.552950777,1008.675,26.25,90.5,14.03688621745121,211.875,8.662500000000001,2020-03-11,02:00:00,3,2,3
26139,2020-03-11 03:00:00,1012863.552950777,1008.3875,30.0,89.16666666666667,13.74688621745121,315.375,9.99625,2020-03-11,03:00:00,3,3,3
26140,2020-03-11 04:00:00,1006813.552950777,1007.95,31.875,88.16666666666667,13.93438621745121,328.125,8.445,2020-03-11,04:00:00,3,4,3
26141,2020-03-11 05:00:00,1007363.552950777,1008.05,28.125,87.58333333333333,14.27938621745121,157.375,4.79125,2020-03-11,05:00:00,3,5,3
26142,2020-03-11 06:00:00,1002963.552950777,1008.7125,23.75,86.66666666666667,14.86188621745121,74.875,2.885,2020-03-11,06:00:00,3,6,3
26143,2020-03-11 07:00:00,999113.5529507769,1009.675,29.25,84.91666666666667,15.61438621745121,117.125,2.40625,2020-03-11,07:00:00,3,7,3
26144,2020-03-11 08:00:00,1009563.552950777,1010.5,44.5,84.25,16.78438621745121,201.125,6.47,2020-03-11,08:00:00,3,8,3
26145,2020-03-11 09:00:00,1026613.552950777,1010.575,29.625,81.08333333333334,19.40938621745121,291.25,5.685,2020-03-11,09:00:00,3,9,3
26146,2020-03-11 10:00:00,1034863.552950777,1010.6,13.375,76.66666666666666,22.50938621745122,266.125,6.8825,2020-03-11,10:00:00,3,10,3
26147,2020-03-11 11:00:00,1024413.552950777,1010.625,28.625,75.33333333333333,23.32438621745122,253.25,12.48,2020-03-11,11:00:00,3,11,3
26148,2020-03-11 12:00:00,1019463.552950777,1009.8375,26.25,74.91666666666666,23.41438621745121,231.125,16.12625,2020-03-11,12:00:00,3,12,3
26149,2020-03-11 13:00:00,1020563.552950777,1008.775,14.0,75.58333333333333,22.97688621745122,213.5,18.38875,2020-03-11,13:00:00,3,13,3
26150,2020-03-11 14:00:00,1024413.552950777,1007.8875,9.125,75.83333333333334,22.68688621745121,252.0,20.74,2020-03-11,14:00:00,3,14,3
26151,2020-03-11 15:00:00,1022763.552950777,1007.35,21.375,77.66666666666667,22.09938621745121,268.375,21.31625,2020-03-11,15:00:00,3,15,3
26152,2020-03-11 16:00:00,1021663.552950777,1006.85,28.25,79.16666666666667,21.58188621745121,228.0,21.0825,2020-03-11,16:00:00,3,16,3
26153,2020-03-11 17:00:00,1023863.552950777,1007.15,19.125,80.75,19.96688621745121,260.125,20.2775,2020-03-11,17:00:00,3,17,3
26154,2020-03-11 18:00:00,1036513.552950777,1008.2,12.875,80.66666666666667,18.53438621745121,269.0,14.18625,2020-03-11,18:00:00,3,18,3
26155,2020-03-11 19:00:00,1053563.552950777,1009.35,20.375,77.41666666666667,18.48438621745122,195.125,9.555,2020-03-11,19:00:00,3,19,3
26156,2020-03-11 20:00:00,1054663.552950777,1010.0875,25.625,78.08333333333333,17.49688621745121,149.875,5.935,2020-03-11,20:00:00,3,20,3
26157,2020-03-11 21:00:00,1054663.552950777,1010.5,27.0,78.91666666666667,16.74188621745122,171.0,2.9075,2020-03-11,21:00:00,3,21,3
26158,2020-03-11 22:00:00,1051363.552950777,1010.7375,17.75,77.66666666666667,16.58688621745122,152.0,5.60875,2020-03-11,22:00:00,3,22,3
26159,2020-03-11 23:00:00,1045313.552950777,1010.7375,12.0,75.99999999999999,16.40938621745121,133.25,6.88875,2020-03-11,23:00:00,3,23,3
26160,2020-03-12 00:00:00,1032113.552950777,1010.5625,12.0,79.5,15.46188621745121,201.25,4.20875,2020-03-12,00:00:00,3,0,4
26161,2020-03-12 01:00:00,1022763.552950777,1009.8125,11.875,83.08333333333333,14.71688621745121,284.75,2.175,2020-03-12,01:00:00,3,1,4
26162,2020-03-12 02:00:00,1013413.552950777,1009.225,4.75,83.5,14.53188621745121,181.75,2.055,2020-03-12,02:00:00,3,2,4
26163,2020-03-12 03:00:00,1005163.552950777,1009.0625,7.125,84.16666666666667,13.56188621745121,126.375,6.196250000000001,2020-03-12,03:00:00,3,3,4
26164,2020-03-12 04:00:00,1000213.552950777,1009.1625,15.875,84.66666666666669,13.08188621745121,56.125,4.958749999999999,2020-03-12,04:00:00,3,4,4
26165,2020-03-12 05:00:00,996363.5529507769,1009.4125,8.875,85.49999999999999,13.46688621745121,83.625,4.88375,2020-03-12,05:00:00,3,5,4
26166,2020-03-12 06:00:00,997463.5529507769,1009.9625,1.625,84.5,14.17438621745121,58.875,3.06,2020-03-12,06:00:00,3,6,4
26167,2020-03-12 07:00:00,999663.5529507769,1010.6875,7.25,84.08333333333333,15.08938621745121,25.75,4.03375,2020-03-12,07:00:00,3,7,4
26168,2020-03-12 08:00:00,1021113.552950777,1011.2875,11.625,81.83333333333333,16.40188621745121,208.375,5.77375,2020-03-12,08:00:00,3,8,4
26169,2020-03-12 09:00:00,1044213.552950777,1011.5875,24.875,78.16666666666667,19.32438621745121,278.625,3.267499999999999,2020-03-12,09:00:00,3,9,4
26170,2020-03-12 10:00:00,1050813.552950777,1011.6,48.5,76.33333333333331,21.56688621745121,239.5,2.30625,2020-03-12,10:00:00,3,10,4
26171,2020-03-12 11:00:00,1050813.552950777,1011.625,57.875,74.83333333333331,23.41188621745121,215.375,7.4725,2020-03-12,11:00:00,3,11,4
26172,2020-03-12 12:00:00,1048063.552950777,1010.9125,45.5,68.58333333333334,25.34688621745121,220.375,16.1825,2020-03-12,12:00:00,3,12,4
26173,2020-03-12 13:00:00,1037613.552950777,1010.0875,36.625,67.5,26.24688621745121,222.0,22.13625,2020-03-12,13:00:00,3,13,4
26174,2020-03-12 14:00:00,1045313.552950777,1009.25,35.875,68.33333333333334,26.27438621745122,233.125,22.39375,2020-03-12,14:00:00,3,14,4
26175,2020-03-12 15:00:00,1044213.552950777,1008.8375,54.625,72.25,25.36688621745121,227.75,21.69625,2020-03-12,15:00:00,3,15,4
26176,2020-03-12 16:00:00,1040913.552950777,1008.7125,49.375,76.33333333333333,22.63938621745121,283.0,20.80875,2020-03-12,16:00:00,3,16,4
26177,2020-03-12 17:00:00,1034863.552950777,1008.975,47.5,81.58333333333334,19.97938621745121,256.125,20.19375,2020-03-12,17:00:00,3,17,4
26178,2020-03-12 18:00:00,1038163.552950777,1009.6,37.375,86.33333333333333,18.34688621745121,238.875,18.45375,2020-03-12,18:00:00,3,18,4
26179,2020-03-12 19:00:00,1051913.552950777,1010.4625,15.25,85.66666666666667,16.75938621745122,333.25,16.23625,2020-03-12,19:00:00,3,19,4
26180,2020-03-12 20:00:00,1052463.552950777,1011.2625,9.0,84.66666666666667,15.87438621745121,283.125,12.1,2020-03-12,20:00:00,3,20,4
26181,2020-03-12 21:00:00,1053013.552950777,1011.75,14.625,85.5,15.76188621745121,271.875,7.24375,2020-03-12,21:00:00,3,21,4
26182,2020-03-12 22:00:00,1051913.552950777,1011.8,20.25,84.75,15.77938621745121,310.625,4.2625,2020-03-12,22:00:00,3,22,4
26183,2020-03-12 23:00:00,1048613.552950777,1011.85,19.125,84.41666666666666,15.60938621745121,151.625,4.83375,2020-03-12,23:00:00,3,23,4
26184,2020-03-13 00:00:00,1037063.552950777,1011.7375,23.5,85.08333333333333,15.30688621745122,32.375,4.28125,2020-03-13,00:00:00,3,0,5
26185,2020-03-13 01:00:00,1028813.552950777,1011.05,35.25,88.41666666666667,14.23438621745121,227.375,6.53125,2020-03-13,01:00:00,3,1,5
26186,2020-03-13 02:00:00,1019463.552950777,1010.5875,48.5,88.33333333333333,13.67938621745121,335.0,9.5325,2020-03-13,02:00:00,3,2,5
26187,2020-03-13 03:00:00,1009563.552950777,1010.6875,44.375,87.24999999999999,13.77438621745121,332.25,9.28625,2020-03-13,03:00:00,3,3,5
26188,2020-03-13 04:00:00,1003513.552950777,1011.1375,49.875,86.66666666666669,13.97438621745122,135.25,6.683750000000001,2020-03-13,04:00:00,3,4,5
26189,2020-03-13 05:00:00,1003513.552950777,1011.475,57.0,86.0,14.31188621745121,30.125,6.92,2020-03-13,05:00:00,3,5,5
26190,2020-03-13 06:00:00,1004063.552950777,1012.1625,55.875,86.75,13.79688621745121,42.375,9.0075,2020-03-13,06:00:00,3,6,5
26191,2020-03-13 07:00:00,1003513.552950777,1012.675,52.875,86.83333333333333,13.78188621745121,236.875,10.1925,2020-03-13,07:00:00,3,7,5
26192,2020-03-13 08:00:00,1014513.552950777,1013.1625,50.125,83.83333333333333,14.83188621745122,349.75,15.9125,2020-03-13,08:00:00,3,8,5
26193,2020-03-13 09:00:00,1028813.552950777,1013.55,44.25,79.16666666666666,16.96188621745122,264.0,13.97375,2020-03-13,09:00:00,3,9,5
26194,2020-03-13 10:00:00,1040913.552950777,1014.0125,39.625,75.91666666666666,19.81188621745121,154.0,6.396249999999999,2020-03-13,10:00:00,3,10,5
26195,2020-03-13 11:00:00,1043113.552950777,1013.9,43.125,73.41666666666666,22.58438621745121,222.125,7.59125,2020-03-13,11:00:00,3,11,5
26196,2020-03-13 12:00:00,1045313.552950777,1013.0125,45.375,72.25,23.78938621745122,316.125,15.68,2020-03-13,12:00:00,3,12,5
26197,2020-03-13 13:00:00,1042013.552950777,1012.05,57.25,71.0,24.69688621745121,314.625,20.665,2020-03-13,13:00:00,3,13,5
26198,2020-03-13 14:00:00,1039813.552950777,1011.2875,56.625,67.16666666666667,26.65688621745121,299.0,19.375,2020-03-13,14:00:00,3,14,5
26199,2020-03-13 15:00:00,1033213.552950777,1010.4625,53.0,65.33333333333334,27.82188621745122,284.5,22.905,2020-03-13,15:00:00,3,15,5
26200,2020-03-13 16:00:00,1029913.552950777,1009.975,47.5,67.83333333333334,25.64438621745121,295.125,26.3125,2020-03-13,16:00:00,3,16,5
26201,2020-03-13 17:00:00,1023313.552950777,1009.725,30.75,69.33333333333334,23.51438621745121,309.0,23.3625,2020-03-13,17:00:00,3,17,5
26202,2020-03-13 18:00:00,1029363.552950777,1010.05,11.75,70.58333333333334,21.73188621745121,320.5,18.835,2020-03-13,18:00:00,3,18,5
26203,2020-03-13 19:00:00,1047513.552950777,1010.7,2.0,71.33333333333334,20.34438621745121,321.0,15.90625,2020-03-13,19:00:00,3,19,5
26204,2020-03-13 20:00:00,1043113.552950777,1011.325,4.5,72.0,18.84688621745121,332.875,12.9725,2020-03-13,20:00:00,3,20,5
26205,2020-03-13 21:00:00,1040913.552950777,1011.8125,19.25,73.0,17.80438621745121,334.5,13.9875,2020-03-13,21:00:00,3,21,5
26206,2020-03-13 22:00:00,1038163.552950777,1012.2625,45.75,73.08333333333334,17.16188621745121,328.125,17.55125,2020-03-13,22:00:00,3,22,5
26207,2020-03-13 23:00:00,1024963.552950777,1012.5375,51.375,75.41666666666667,16.78938621745122,325.5,16.60875,2020-03-13,23:00:00,3,23,5
26208,2020-03-14 00:00:00,1023233.395950777,1012.5,53.0,76.66666666666669,15.59188621745121,334.875,14.01125,2020-03-14,00:00:00,3,0,6
26209,2020-03-14 01:00:00,1015883.173950777,1012.0125,44.875,77.24999999999999,14.72188621745121,348.25,13.11875,2020-03-14,01:00:00,3,1,6
26210,2020-03-14 02:00:00,1006399.028950777,1011.65,38.0,77.58333333333333,14.46938621745121,349.125,13.07375,2020-03-14,02:00:00,3,2,6
26211,2020-03-14 03:00:00,998854.9011507768,1011.475,32.25,79.66666666666666,13.28438621745121,349.75,12.57,2020-03-14,03:00:00,3,3,6
26212,2020-03-14 04:00:00,989594.7249507769,1011.3125,43.75,79.50000000000001,13.41688621745121,222.875,10.30875,2020-03-14,04:00:00,3,4,6
26213,2020-03-14 05:00:00,989297.1639507769,1011.425,38.25,79.33333333333333,13.41438621745121,12.625,6.324999999999999,2020-03-14,05:00:00,3,5,6
26214,2020-03-14 06:00:00,988072.9827507767,1012.025,30.75,78.99999999999999,13.70438621745121,20.625,4.6975,2020-03-14,06:00:00,3,6,6
26215,2020-03-14 07:00:00,983089.6241507768,1012.9,29.0,76.66666666666667,14.63938621745121,21.5,4.57125,2020-03-14,07:00:00,3,7,6
26216,2020-03-14 08:00:00,988615.8503507769,1013.5,37.75,74.91666666666667,15.78688621745121,15.25,4.28125,2020-03-14,08:00:00,3,8,6
26217,2020-03-14 09:00:00,993788.3517507769,1013.875,44.0,71.25,19.48188621745122,280.625,2.57125,2020-03-14,09:00:00,3,9,6
26218,2020-03-14 10:00:00,1006401.490750777,1014.225,33.625,66.25,23.48438621745121,326.5,4.39875,2020-03-14,10:00:00,3,10,6
26219,2020-03-14 11:00:00,1009533.538350777,1013.65,29.25,62.25000000000001,26.68688621745121,325.875,5.135000000000001,2020-03-14,11:00:00,3,11,6
26220,2020-03-14 12:00:00,1009805.731150777,1012.525,19.625,61.25,27.98438621745121,332.625,12.795,2020-03-14,12:00:00,3,12,6
26221,2020-03-14 13:00:00,1010043.766750777,1011.175,8.5,63.16666666666666,27.72438621745122,315.375,20.87625,2020-03-14,13:00:00,3,13,6
26222,2020-03-14 14:00:00,1009627.845750777,1009.95,8.875,68.08333333333333,27.02688621745121,297.0,24.6425,2020-03-14,14:00:00,3,14,6
26223,2020-03-14 15:00:00,1002367.053750777,1009.15,11.0,69.91666666666666,24.87938621745122,304.875,24.47875,2020-03-14,15:00:00,3,15,6
26224,2020-03-14 16:00:00,1001124.847950777,1008.75,14.5,69.0,24.15938621745122,311.25,24.98375,2020-03-14,16:00:00,3,16,6
26225,2020-03-14 17:00:00,997982.8277507768,1008.8375,4.5,66.58333333333334,23.96938621745121,312.75,22.5275,2020-03-14,17:00:00,3,17,6
26226,2020-03-14 18:00:00,999341.640150777,1009.2125,10.875,66.25,22.51438621745121,320.875,20.08375,2020-03-14,18:00:00,3,18,6
26227,2020-03-14 19:00:00,1015579.644350777,1009.8625,11.75,67.75,20.12688621745122,328.125,16.17375,2020-03-14,19:00:00,3,19,6
26228,2020-03-14 20:00:00,1011137.828950777,1010.5125,11.75,65.58333333333334,18.69438621745121,335.0,14.1075,2020-03-14,20:00:00,3,20,6
26229,2020-03-14 21:00:00,1006943.867750777,1011.1875,11.75,61.08333333333333,18.17438621745121,342.5,15.07375,2020-03-14,21:00:00,3,21,6
26230,2020-03-14 22:00:00,1004656.309950777,1011.4375,12.0,58.33333333333334,17.77938621745121,350.375,14.12375,2020-03-14,22:00:00,3,22,6
26231,2020-03-14 23:00:00,994048.5347507768,1011.675,12.0,54.91666666666666,18.54938621745121,346.0,12.99,2020-03-14,23:00:00,3,23,6
26232,2020-03-15 00:00:00,993063.5529507769,1011.4625,12.0,58.91666666666667,16.35938621745122,336.625,11.0825,2020-03-15,00:00:00,3,0,7
26233,2020-03-15 01:00:00,984813.5529507769,1010.75,12.0,71.66666666666666,14.08938621745122,343.25,15.09875,2020-03-15,01:00:00,3,1,7
